Tranc_YearMonth,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,resale_price
2014-09,5 ROOM,5,FARRER RD,04 TO 06,123,Standard,1974,900000
2014-09,3 ROOM,4,SAGO LANE,19 TO 21,57,Improved,1974,327000
2014-09,3 ROOM,8,SELEGIE RD,07 TO 09,56,Standard,1974,390000
2014-09,3 ROOM,9,SELEGIE RD,13 TO 15,58,Standard,1974,415000
2014-09,3 ROOM,4,SAGO LANE,04 TO 06,137,Improved,1974,528000
2014-09,3 ROOM,214,BOON LAY PL,04 TO 06,66,Improved,1974,288000
2014-09,3 ROOM,122,YUAN CHING RD,07 TO 09,61,Improved,1974,290000
2014-09,3 ROOM,215,BOON LAY PL,10 TO 12,66,Improved,1974,300000
2014-09,3 ROOM,64,KALLANG BAHRU,01 TO 03,65,Improved,1974,300000
2014-09,3 ROOM,57,GEYLANG BAHRU,13 TO 15,65,Improved,1974,320000
2014-09,3 ROOM,47,BENDEMEER RD,04 TO 06,65,Improved,1974,336000
2014-09,3 ROOM,57,GEYLANG BAHRU,13 TO 15,65,Improved,1974,338000
2014-09,3 ROOM,57,GEYLANG BAHRU,13 TO 15,65,Improved,1974,340000
2014-09,4 ROOM,95,WHAMPOA DR,04 TO 06,91,Improved,1974,400000
2014-09,5 ROOM,56,GEYLANG BAHRU,10 TO 12,114,Standard,1974,560000
2014-09,5 ROOM,53,GEYLANG BAHRU,10 TO 12,117,Standard,1974,570000
2014-09,3 ROOM,8,HOLLAND AVE,10 TO 12,59,Improved,1974,388888.88
2014-09,3 ROOM,6,HOLLAND CL,16 TO 18,65,Improved,1974,445000
2014-09,4 ROOM,168A,QUEENSWAY,01 TO 03,84,Improved,1974,475000
2014-09,4 ROOM,191,LOR 4 TOA PAYOH,01 TO 03,84,Improved,1974,480000
2014-09,4 ROOM,191,LOR 4 TOA PAYOH,10 TO 12,84,Improved,1974,490000
2014-09,3 ROOM,2,MARSILING DR,07 TO 09,65,Improved,1974,268000
2014-09,4 ROOM,5,MARSILING DR,04 TO 06,90,Improved,1974,306000
2014-09,4 ROOM,35,CHAI CHEE AVE,10 TO 12,82,Improved,1975,410000
2014-09,4 ROOM,35,CHAI CHEE AVE,04 TO 06,82,Improved,1975,414000
2014-09,1 ROOM,7,TELOK BLANGAH CRES,04 TO 06,31,Improved,1975,210000
2014-09,3 ROOM,132,JLN BT MERAH,04 TO 06,59,Improved,1975,290000
2014-09,3 ROOM,12,TELOK BLANGAH CRES,07 TO 09,59,Improved,1975,335000
2014-09,3 ROOM,6,TELOK BLANGAH CRES,04 TO 06,76,Improved,1975,440000
2014-09,3 ROOM,105,HENDERSON CRES,16 TO 18,76,Improved,1975,445000
2014-09,4 ROOM,23,TELOK BLANGAH CRES,10 TO 12,82,Improved,1975,465000
2014-09,5 ROOM,26,TELOK BLANGAH CRES,22 TO 24,117,Standard,1975,725000
2014-09,3 ROOM,34,UPP CROSS ST,04 TO 06,65,Improved,1975,395000
2014-09,3 ROOM,97,ALJUNIED CRES,04 TO 06,65,Improved,1975,358000
2014-09,3 ROOM,185,BOON LAY AVE,10 TO 12,59,Improved,1975,265000
2014-09,3 ROOM,185,BOON LAY AVE,04 TO 06,59,Improved,1975,270000
2014-09,3 ROOM,185,BOON LAY AVE,04 TO 06,59,Improved,1975,285000
2014-09,4 ROOM,15,UPP BOON KENG RD,04 TO 06,88,Improved,1975,465000
2014-09,3 ROOM,58,MARINE TER,04 TO 06,65,Improved,1975,373000
2014-09,3 ROOM,32,MARINE CRES,07 TO 09,65,Improved,1975,415000
2014-09,3 ROOM,4,MARINE TER,07 TO 09,76,Improved,1975,435000
2014-09,4 ROOM,54,MARINE TER,13 TO 15,88,Improved,1975,535000
2014-09,4 ROOM,55,MARINE TER,10 TO 12,88,Improved,1975,538000
2014-09,4 ROOM,54,MARINE TER,10 TO 12,88,Improved,1975,540000
2014-09,5 ROOM,27,MARINE CRES,07 TO 09,126,Standard,1975,810000
2014-09,3 ROOM,3,DOVER RD,01 TO 03,65,Improved,1975,335000
2014-09,3 ROOM,2,DOVER RD,10 TO 12,65,Improved,1975,428000
2014-09,3 ROOM,12,HOLLAND AVE,13 TO 15,65,Improved,1975,456000
2014-09,5 ROOM,215,LOR 8 TOA PAYOH,01 TO 03,117,Standard,1975,538000
2014-10,3 ROOM,28,HOY FATT RD,13 TO 15,60,Standard,1967,306000
2014-10,4 ROOM,28,HOY FATT RD,13 TO 15,112,Adjoined flat,1967,568000
2014-10,3 ROOM,20,BALAM RD,04 TO 06,60.3,Standard,1967,270000
2014-10,3 ROOM,21,BALAM RD,01 TO 03,60.3,Standard,1967,273000
2014-10,3 ROOM,66,CIRCUIT RD,01 TO 03,67,Standard,1967,290000
2014-10,3 ROOM,81,C'WEALTH CL,13 TO 15,60,Standard,1967,323999.99
2014-10,3 ROOM,82,C'WEALTH CL,16 TO 18,71,Standard,1967,375000
2014-10,3 ROOM,61,LOR 5 TOA PAYOH,04 TO 06,65,Improved,1967,328000
2014-10,2 ROOM,120,LOR 2 TOA PAYOH,01 TO 03,40,Standard,1968,264000
2014-10,3 ROOM,3,UPP ALJUNIED LANE,10 TO 12,57,Standard,1968,295000
2014-10,3 ROOM,30,JLN KLINIK,04 TO 06,58,Standard,1969,350000
2014-10,3 ROOM,22,HAVELOCK RD,10 TO 12,67,Standard,1969,398000
2014-10,2 ROOM,70,CIRCUIT RD,04 TO 06,45,Standard,1969,235000
2014-10,3 ROOM,61,CIRCUIT RD,01 TO 03,61,Standard,1969,248000
2014-10,3 ROOM,57,CIRCUIT RD,01 TO 03,55,Standard,1969,260000
2014-10,3 ROOM,67,CIRCUIT RD,04 TO 06,61,Standard,1969,275000
2014-10,3 ROOM,70,LOR 4 TOA PAYOH,04 TO 06,64,Standard,1969,300000
2014-10,3 ROOM,2,LOR 7 TOA PAYOH,10 TO 12,67,Improved,1969,300088
2014-10,3 ROOM,66,LOR 4 TOA PAYOH,07 TO 09,64,Standard,1969,340000
2014-10,3 ROOM,101,C'WEALTH CRES,01 TO 03,55,Standard,1970,305000
2014-10,3 ROOM,102,C'WEALTH CRES,04 TO 06,55,Standard,1970,320000
2014-10,3 ROOM,165,STIRLING RD,07 TO 09,60,Improved,1970,320000
2014-10,3 ROOM,165,STIRLING RD,07 TO 09,60,Improved,1970,330000
2014-10,3 ROOM,165,STIRLING RD,01 TO 03,70,Improved,1970,345000
2014-10,3 ROOM,158,MEI LING ST,10 TO 12,66,Improved,1970,355000
2014-10,3 ROOM,163,STIRLING RD,07 TO 09,66,Improved,1970,355000
2014-10,3 ROOM,161,MEI LING ST,04 TO 06,72,Improved,1970,420000
2014-10,3 ROOM,9,LOR 7 TOA PAYOH,07 TO 09,66,Improved,1970,281888
2014-10,3 ROOM,98,LOR 1 TOA PAYOH,01 TO 03,68,Improved,1970,300000
2014-10,3 ROOM,12,LOR 7 TOA PAYOH,10 TO 12,66,Improved,1970,308000
2014-10,3 ROOM,38,LOR 5 TOA PAYOH,07 TO 09,67,Improved,1970,336000
2014-10,3 ROOM,6,JLN BT HO SWEE,04 TO 06,56,Standard,1971,350000
2014-10,2 ROOM,10,JLN KUKOH,04 TO 06,54,Improved,1971,260000
2014-10,3 ROOM,8,JLN KUKOH,16 TO 18,76,Improved,1971,415000
2014-10,3 ROOM,45,CIRCUIT RD,04 TO 06,52,Standard,1971,255000
2014-10,3 ROOM,45,CIRCUIT RD,01 TO 03,52,Standard,1971,263000
2014-10,3 ROOM,39,CIRCUIT RD,04 TO 06,57,Standard,1971,270000
2014-10,3 ROOM,36,CIRCUIT RD,13 TO 15,63.1,Standard,1971,285000
2014-10,3 ROOM,113,TAO CHING RD,07 TO 09,67,Improved,1971,279000
2014-10,3 ROOM,35,JLN BAHAGIA,07 TO 09,56,Standard,1971,275000
2014-10,3 ROOM,35,JLN BAHAGIA,04 TO 06,56,Standard,1971,290000
2014-10,3 ROOM,168,STIRLING RD,01 TO 03,60,Improved,1971,302000
2014-10,3 ROOM,168,STIRLING RD,04 TO 06,60,Improved,1971,338000
2014-10,3 ROOM,20,CHAI CHEE RD,04 TO 06,65,Improved,1972,318000
2014-10,3 ROOM,21,CHAI CHEE RD,10 TO 12,75,Improved,1972,340000
2014-10,3 ROOM,93,PAYA LEBAR WAY,04 TO 06,58,Improved,1972,268000
2014-10,3 ROOM,93,PAYA LEBAR WAY,07 TO 09,58,Improved,1972,280000
2014-10,3 ROOM,45,BENDEMEER RD,01 TO 03,66,Improved,1972,303000
2014-10,3 ROOM,45,BENDEMEER RD,04 TO 06,66,Improved,1972,340000
2014-10,3 ROOM,30,BENDEMEER RD,04 TO 06,68,Improved,1972,350000
2014-10,3 ROOM,23,BENDEMEER RD,04 TO 06,68,Improved,1972,360000
2014-10,3 ROOM,43,JLN BAHAGIA,01 TO 03,100,Terrace,1972,810000
2014-10,2 ROOM,160,LOR 1 TOA PAYOH,10 TO 12,40,Improved,1972,262000
2014-10,3 ROOM,173,LOR 1 TOA PAYOH,04 TO 06,66,Improved,1972,315000
2014-10,3 ROOM,163,LOR 1 TOA PAYOH,10 TO 12,65,Improved,1972,315000
2014-10,3 ROOM,169,LOR 1 TOA PAYOH,01 TO 03,65,Improved,1972,333000
2014-10,3 ROOM,163,LOR 1 TOA PAYOH,07 TO 09,65,Improved,1972,348000
2014-10,3 ROOM,163,LOR 1 TOA PAYOH,01 TO 03,65,Improved,1972,350000
2014-10,3 ROOM,85B,LOR 4 TOA PAYOH,04 TO 06,78,Improved,1972,385000
2014-10,3 ROOM,85A,LOR 4 TOA PAYOH,13 TO 15,68,Improved,1972,385000
2014-10,3 ROOM,85C,LOR 4 TOA PAYOH,19 TO 21,78,Improved,1972,400000
2014-10,3 ROOM,27,LIM LIAK ST,01 TO 03,88,Standard,1973,635000
2014-10,3 ROOM,77,LOR LIMAU,10 TO 12,59,Improved,1973,281000
2014-10,3 ROOM,76,LOR LIMAU,04 TO 06,65,Improved,1973,308000
2014-10,4 ROOM,23B,QUEEN'S CL,07 TO 09,89,Improved,1973,470000
2014-10,3 ROOM,195,KIM KEAT AVE,04 TO 06,66,Improved,1973,265000
2014-10,3 ROOM,205,TOA PAYOH NTH,10 TO 12,76,Improved,1973,365000
2014-10,3 ROOM,64,KALLANG BAHRU,01 TO 03,65,Improved,1974,287000
2014-10,3 ROOM,75,WHAMPOA DR,10 TO 12,65,Improved,1974,305000
2014-10,3 ROOM,57,GEYLANG BAHRU,01 TO 03,65,Improved,1974,308000
2014-10,3 ROOM,64,KALLANG BAHRU,01 TO 03,76,Improved,1974,310000
2014-10,3 ROOM,82,WHAMPOA DR,07 TO 09,66,Improved,1974,310000
2014-10,3 ROOM,67,KALLANG BAHRU,01 TO 03,65,Improved,1974,315000
2014-10,3 ROOM,63,KALLANG BAHRU,13 TO 15,65,Improved,1974,325000
2014-10,3 ROOM,64,KALLANG BAHRU,04 TO 06,65,Improved,1974,333800
2014-10,3 ROOM,64,KALLANG BAHRU,04 TO 06,65,Improved,1974,336000
2014-10,3 ROOM,57,GEYLANG BAHRU,10 TO 12,65,Improved,1974,343000
2014-10,3 ROOM,47,BENDEMEER RD,10 TO 12,65,Improved,1974,363000
2014-10,3 ROOM,68,GEYLANG BAHRU,13 TO 15,76,Improved,1974,375000
2014-10,4 ROOM,83,WHAMPOA DR,10 TO 12,91,Improved,1974,429000
2014-10,4 ROOM,22,BOON KENG RD,04 TO 06,88.1,Improved,1974,450000
2014-10,4 ROOM,99,WHAMPOA DR,22 TO 24,91,Improved,1974,480000
2014-10,5 ROOM,56,GEYLANG BAHRU,04 TO 06,120,Standard,1974,555000
2014-10,5 ROOM,56,GEYLANG BAHRU,25 TO 27,117,Standard,1974,580000
2014-10,5 ROOM,56,GEYLANG BAHRU,19 TO 21,117,Standard,1974,620000
2014-10,3 ROOM,4,HOLLAND CL,10 TO 12,65,Improved,1974,410000
2014-10,3 ROOM,2,HOLLAND AVE,04 TO 06,65,Improved,1974,420000
2014-10,3 ROOM,2,HOLLAND AVE,10 TO 12,65,Improved,1974,430000
2014-10,3 ROOM,4,HOLLAND CL,07 TO 09,65,Improved,1974,440000
2014-10,3 ROOM,9,HOLLAND AVE,19 TO 21,65,Improved,1974,470000
2014-10,3 ROOM,6,HOLLAND CL,10 TO 12,73,Improved,1974,470888
2014-10,4 ROOM,9,HOLLAND AVE,04 TO 06,86,Improved,1974,530000
2014-10,4 ROOM,6,HOLLAND CL,07 TO 09,86,Improved,1974,620000
2014-10,3 ROOM,1,MARSILING DR,07 TO 09,65,Improved,1974,256000
2014-10,3 ROOM,1,MARSILING DR,07 TO 09,65,Improved,1974,275000
2014-10,3 ROOM,1,MARSILING DR,07 TO 09,65,Improved,1974,280000
2014-10,1 ROOM,7,TELOK BLANGAH CRES,07 TO 09,31,Improved,1975,195000
2014-10,1 ROOM,7,TELOK BLANGAH CRES,01 TO 03,31,Improved,1975,200000
2014-10,1 ROOM,7,TELOK BLANGAH CRES,04 TO 06,31,Improved,1975,218000
2014-10,1 ROOM,7,TELOK BLANGAH CRES,04 TO 06,31,Improved,1975,235000
2014-10,3 ROOM,20,TELOK BLANGAH CRES,01 TO 03,65,Improved,1975,335000
2014-10,3 ROOM,10,TELOK BLANGAH CRES,04 TO 06,72,Improved,1975,353000
2014-10,3 ROOM,15,TELOK BLANGAH CRES,01 TO 03,76,Improved,1975,360000
2014-10,3 ROOM,105,HENDERSON CRES,07 TO 09,65,Improved,1975,398000
2014-10,3 ROOM,15,TELOK BLANGAH CRES,07 TO 09,76,Improved,1975,415000
2014-10,4 ROOM,23,TELOK BLANGAH CRES,10 TO 12,82,Improved,1975,449888
2014-10,3 ROOM,2,HOUGANG AVE 3,10 TO 12,59,Improved,1975,290000
2014-10,3 ROOM,2,HOUGANG AVE 3,10 TO 12,71,Improved,1975,304000
2014-10,3 ROOM,2,HOUGANG AVE 3,01 TO 03,71,Improved,1975,307000
2014-10,3 ROOM,185,BOON LAY AVE,19 TO 21,59,Improved,1975,250000
2014-10,3 ROOM,186,BOON LAY AVE,04 TO 06,59,Improved,1975,270000
2014-10,3 ROOM,34,MARINE CRES,04 TO 06,59,Improved,1975,325000
2014-10,3 ROOM,59,MARINE TER,01 TO 03,65,Improved,1975,340000
2014-10,3 ROOM,4,MARINE TER,04 TO 06,65,Improved,1975,400000
2014-10,3 ROOM,4,MARINE TER,10 TO 12,65,Improved,1975,408000
2014-10,3 ROOM,31,MARINE CRES,10 TO 12,65,Improved,1975,428800
2014-10,3 ROOM,8,MARINE TER,07 TO 09,76,Improved,1975,433000
2014-10,4 ROOM,17,MARINE TER,13 TO 15,82,Improved,1975,500000
2014-10,4 ROOM,54,MARINE TER,04 TO 06,88,Improved,1975,515000
2014-10,4 ROOM,54,MARINE TER,07 TO 09,88,Improved,1975,572555
2014-10,5 ROOM,29,MARINE CRES,19 TO 21,117,Standard,1975,760000
2014-10,5 ROOM,12,MARINE TER,25 TO 27,120,Standard,1975,868000
2014-10,5 ROOM,29,MARINE CRES,22 TO 24,120,Standard,1975,888000
2014-10,3 ROOM,13,HOLLAND DR,19 TO 21,65,Improved,1975,430000
2014-10,4 ROOM,12,HOLLAND AVE,07 TO 09,88,Improved,1975,607000
2014-10,4 ROOM,214,LOR 8 TOA PAYOH,16 TO 18,82,Improved,1975,395000
2014-11,3 ROOM,19,BALAM RD,01 TO 03,60,Standard,1967,270000
2014-11,3 ROOM,19,BALAM RD,01 TO 03,60,Standard,1967,278000
2014-11,3 ROOM,83,C'WEALTH CL,13 TO 15,60,Standard,1967,329888
2014-11,3 ROOM,92,C'WEALTH DR,04 TO 06,60,Standard,1967,330000
2014-11,3 ROOM,81,C'WEALTH CL,10 TO 12,60,Standard,1967,333000
2014-11,3 ROOM,84,C'WEALTH CL,10 TO 12,58,Standard,1967,340000
2014-11,2 ROOM,55,LOR 5 TOA PAYOH,04 TO 06,43,Standard,1967,255000
2014-11,3 ROOM,61,LOR 5 TOA PAYOH,01 TO 03,65,Improved,1967,323000
2014-11,3 ROOM,112,LOR 1 TOA PAYOH,04 TO 06,65,Improved,1967,350000
2014-11,3 ROOM,82,MACPHERSON LANE,10 TO 12,64,Standard,1968,305000
2014-11,3 ROOM,2,UPP ALJUNIED LANE,04 TO 06,57,Standard,1968,255000
2014-11,2 ROOM,28,JLN KLINIK,04 TO 06,49,Standard,1969,282000
2014-11,3 ROOM,30,JLN KLINIK,04 TO 06,58,Standard,1969,363000
2014-11,3 ROOM,69,CIRCUIT RD,01 TO 03,56,Standard,1969,263000
2014-11,3 ROOM,49,CIRCUIT RD,07 TO 09,56,Standard,1969,266000
2014-11,3 ROOM,50,CIRCUIT RD,10 TO 12,56,Standard,1969,268000
2014-11,3 ROOM,58,CIRCUIT RD,01 TO 03,56,Standard,1969,270000
2014-11,3 ROOM,59,CIRCUIT RD,01 TO 03,60,Standard,1969,275000
2014-11,3 ROOM,4,JLN BATU,01 TO 03,60,Standard,1969,310000
2014-11,2 ROOM,48,LOWER DELTA RD,10 TO 12,43,Standard,1970,285000
2014-11,2 ROOM,8,JLN BATU,04 TO 06,48,Standard,1970,270000
2014-11,3 ROOM,97,C'WEALTH CRES,10 TO 12,59,Standard,1970,305000
2014-11,3 ROOM,96,C'WEALTH CRES,04 TO 06,59,Standard,1970,315000
2014-11,3 ROOM,97,C'WEALTH CRES,10 TO 12,59,Standard,1970,328000
2014-11,3 ROOM,170,STIRLING RD,07 TO 09,60,Improved,1970,328000
2014-11,3 ROOM,162,MEI LING ST,01 TO 03,66,Improved,1970,330000
2014-11,3 ROOM,153,MEI LING ST,07 TO 09,67,Improved,1970,355000
2014-11,3 ROOM,12,LOR 7 TOA PAYOH,04 TO 06,66,Improved,1970,304000
2014-11,3 ROOM,96,LOR 3 TOA PAYOH,04 TO 06,68,Improved,1970,321000
2014-11,3 ROOM,109,LOR 1 TOA PAYOH,04 TO 06,66,Improved,1970,325000
2014-11,3 ROOM,109,LOR 1 TOA PAYOH,07 TO 09,66,Improved,1970,333000
2014-11,3 ROOM,38,LOR 5 TOA PAYOH,04 TO 06,77,Improved,1970,360000
2014-11,3 ROOM,126,LOR 1 TOA PAYOH,10 TO 12,67,Improved,1970,370000
2014-11,3 ROOM,32,JLN BT HO SWEE,07 TO 09,59,Standard,1971,375000
2014-11,2 ROOM,10,JLN KUKOH,10 TO 12,53,Improved,1971,268000
2014-11,2 ROOM,43,CIRCUIT RD,04 TO 06,40,Standard,1971,233800
2014-11,3 ROOM,43,CIRCUIT RD,04 TO 06,52,Standard,1971,266500
2014-11,3 ROOM,35,CIRCUIT RD,10 TO 12,63.1,Standard,1971,300000
2014-11,3 ROOM,35,JLN BAHAGIA,07 TO 09,56,Standard,1971,265000
2014-11,3 ROOM,17,LOR 7 TOA PAYOH,04 TO 06,77,Improved,1971,335000
2014-11,3 ROOM,157,LOR 1 TOA PAYOH,04 TO 06,67,Improved,1971,375000
2014-11,3 ROOM,119,HO CHING RD,10 TO 12,67,Improved,1972,290000
2014-11,3 ROOM,24,BENDEMEER RD,07 TO 09,68,Improved,1972,385000
2014-11,3 ROOM,34,WHAMPOA WEST,04 TO 06,68,Improved,1972,390000
2014-11,3 ROOM,169,LOR 1 TOA PAYOH,04 TO 06,65,Improved,1972,346888
2014-11,3 ROOM,163,LOR 1 TOA PAYOH,04 TO 06,65,Improved,1972,350000
2014-11,3 ROOM,85B,LOR 4 TOA PAYOH,07 TO 09,68,Improved,1972,378000
2014-11,3 ROOM,85A,LOR 4 TOA PAYOH,10 TO 12,68,Improved,1972,420000
2014-11,3 ROOM,24,SIN MING RD,10 TO 12,65,Improved,1973,320000
2014-11,3 ROOM,86,REDHILL CL,07 TO 09,59,Improved,1973,385000
2014-11,3 ROOM,128,BT MERAH VIEW,10 TO 12,65,Improved,1973,400000
2014-11,3 ROOM,32,BALAM RD,10 TO 12,57,Standard,1973,275000
2014-11,3 ROOM,23A,QUEEN'S CL,22 TO 24,76,Improved,1973,435000
2014-11,3 ROOM,195,KIM KEAT AVE,04 TO 06,66,Improved,1973,255000
2014-11,3 ROOM,207,TOA PAYOH NTH,10 TO 12,65,Improved,1973,285000
2014-11,3 ROOM,32,CHAI CHEE AVE,07 TO 09,65,Improved,1974,330000
2014-11,3 ROOM,32,CHAI CHEE AVE,10 TO 12,65,Improved,1974,330000
2014-11,3 ROOM,38,KIM PONG RD,01 TO 03,75,Standard,1974,570000
2014-11,3 ROOM,73,GEYLANG BAHRU,07 TO 09,59,Improved,1974,305000
2014-11,3 ROOM,72,GEYLANG BAHRU,07 TO 09,59,Improved,1974,312000
2014-11,3 ROOM,86,WHAMPOA DR,10 TO 12,66,Improved,1974,320000
2014-11,3 ROOM,93,WHAMPOA DR,04 TO 06,65,Improved,1974,320000
2014-11,3 ROOM,47,BENDEMEER RD,10 TO 12,65,Improved,1974,325000
2014-11,3 ROOM,64,KALLANG BAHRU,04 TO 06,65,Improved,1974,330000
2014-11,3 ROOM,68,GEYLANG BAHRU,13 TO 15,65,Improved,1974,350000
2014-11,3 ROOM,11,UPP BOON KENG RD,07 TO 09,65,Improved,1974,362000
2014-11,4 ROOM,84,WHAMPOA DR,04 TO 06,91,Improved,1974,365000
2014-11,4 ROOM,49,WHAMPOA STH,01 TO 03,87,Improved,1974,385000
2014-11,3 ROOM,11,UPP BOON KENG RD,13 TO 15,75,Improved,1974,393000
2014-11,4 ROOM,100,WHAMPOA DR,19 TO 21,91,Improved,1974,443000
2014-11,3 ROOM,4,HOLLAND CL,19 TO 21,65,Improved,1974,410000
2014-11,3 ROOM,9,HOLLAND AVE,19 TO 21,65,Improved,1974,432000
2014-11,3 ROOM,2,MARSILING DR,04 TO 06,65,Improved,1974,265000
2014-11,4 ROOM,35,CHAI CHEE AVE,01 TO 03,82,Improved,1975,376000
2014-11,1 ROOM,7,TELOK BLANGAH CRES,07 TO 09,31,Improved,1975,210000
2014-11,1 ROOM,7,TELOK BLANGAH CRES,10 TO 12,31,Improved,1975,220000
2014-11,3 ROOM,21,TELOK BLANGAH CRES,04 TO 06,65,Improved,1975,335000
2014-11,3 ROOM,2,JLN BT MERAH,04 TO 06,63,Improved,1975,340000
2014-11,3 ROOM,6,TELOK BLANGAH CRES,07 TO 09,65,Improved,1975,345000
2014-11,3 ROOM,15,TELOK BLANGAH CRES,04 TO 06,65,Improved,1975,350000
2014-11,3 ROOM,13,TELOK BLANGAH CRES,04 TO 06,76,Improved,1975,352000
2014-11,3 ROOM,21,TELOK BLANGAH CRES,07 TO 09,65,Improved,1975,372000
2014-11,3 ROOM,95,ALJUNIED CRES,10 TO 12,65,Improved,1975,345000
2014-11,3 ROOM,97,ALJUNIED CRES,10 TO 12,76,Improved,1975,375000
2014-11,3 ROOM,1,HOUGANG AVE 3,01 TO 03,59,Improved,1975,260000
2014-11,3 ROOM,185,BOON LAY AVE,16 TO 18,59,Improved,1975,252000
2014-11,3 ROOM,185,BOON LAY AVE,16 TO 18,59,Improved,1975,275000
2014-11,4 ROOM,17,BEACH RD,10 TO 12,77,Improved,1975,470000
2014-11,3 ROOM,30,MARINE CRES,10 TO 12,65,Improved,1975,368000
2014-11,3 ROOM,31,MARINE CRES,04 TO 06,76,Improved,1975,420000
2014-11,3 ROOM,6,MARINE TER,10 TO 12,65,Improved,1975,420000
2014-11,3 ROOM,30,MARINE CRES,10 TO 12,76,Improved,1975,430000
2014-11,5 ROOM,44,MARINE CRES,10 TO 12,122,Standard,1975,720000
2014-11,3 ROOM,13,HOLLAND DR,16 TO 18,65,Improved,1975,420000
2014-11,3 ROOM,12,HOLLAND AVE,04 TO 06,65,Improved,1975,425000
2014-11,4 ROOM,12,HOLLAND AVE,10 TO 12,88,Improved,1975,595000
2014-11,5 ROOM,20,HOLLAND DR,07 TO 09,117,Standard,1975,820000
2014-12,3 ROOM,24,BALAM RD,01 TO 03,60,Standard,1967,295000
2014-12,3 ROOM,88,C'WEALTH CL,04 TO 06,58,Standard,1967,308000
2014-12,3 ROOM,82,C'WEALTH CL,04 TO 06,60,Standard,1967,315000
2014-12,3 ROOM,58,LOR 4 TOA PAYOH,07 TO 09,66,Standard,1967,356000
2014-12,3 ROOM,94,LOR 4 TOA PAYOH,04 TO 06,60,Standard,1967,285000
2014-12,3 ROOM,53,LOR 5 TOA PAYOH,04 TO 06,68,Improved,1968,340000
2014-12,3 ROOM,4,UPP ALJUNIED LANE,07 TO 09,57,Standard,1968,298000
2014-12,2 ROOM,28,JLN KLINIK,07 TO 09,49,Standard,1969,308000
2014-12,3 ROOM,22,HAVELOCK RD,04 TO 06,64,Standard,1969,380000
2014-12,3 ROOM,58,CIRCUIT RD,07 TO 09,56,Standard,1969,268000
2014-12,3 ROOM,61,CIRCUIT RD,04 TO 06,61,Standard,1969,280000
2014-12,3 ROOM,48,CIRCUIT RD,04 TO 06,60,Standard,1969,273000
2014-12,3 ROOM,67,CIRCUIT RD,07 TO 09,61,Standard,1969,272000
2014-12,3 ROOM,97,JLN DUA,10 TO 12,56,Standard,1969,345000
2014-12,3 ROOM,2,JLN BATU,07 TO 09,60,Standard,1969,308000
2014-12,3 ROOM,4,LOR 7 TOA PAYOH,10 TO 12,68,Improved,1969,305000
2014-12,2 ROOM,48,LOWER DELTA RD,07 TO 09,43,Standard,1970,272000
2014-12,2 ROOM,48,LOWER DELTA RD,07 TO 09,47,Standard,1970,275000
2014-12,4 ROOM,103,HENDERSON CRES,10 TO 12,74,Standard,1970,463000
2014-12,2 ROOM,98,C'WEALTH CRES,01 TO 03,47,Standard,1970,268000
2014-12,3 ROOM,170,STIRLING RD,10 TO 12,70,Improved,1970,310000
2014-12,3 ROOM,164,STIRLING RD,07 TO 09,66,Improved,1970,358000
2014-12,3 ROOM,169,STIRLING RD,13 TO 15,70,Improved,1970,388000
2014-12,3 ROOM,128,LOR 1 TOA PAYOH,04 TO 06,67,Improved,1970,335000
2014-12,3 ROOM,124,LOR 1 TOA PAYOH,04 TO 06,67,Improved,1970,375000
2014-12,3 ROOM,91,LOR 3 TOA PAYOH,13 TO 15,68,Improved,1970,325000
2014-12,3 ROOM,20,LOR 7 TOA PAYOH,01 TO 03,67,Improved,1970,345000
2014-12,3 ROOM,9,LOR 7 TOA PAYOH,04 TO 06,66,Improved,1970,277888
2014-12,3 ROOM,23,TOA PAYOH EAST,04 TO 06,67,Improved,1970,317000
2014-12,3 ROOM,35,CIRCUIT RD,10 TO 12,72,Standard,1971,340000
2014-12,3 ROOM,35,JLN BAHAGIA,10 TO 12,56,Standard,1971,300000
2014-12,3 ROOM,32,JLN BAHAGIA,07 TO 09,56,Standard,1971,276000
2014-12,3 ROOM,32,JLN BAHAGIA,04 TO 06,56,Standard,1971,271000
2014-12,3 ROOM,157,LOR 1 TOA PAYOH,10 TO 12,67,Improved,1971,386000
2014-12,3 ROOM,21,CHAI CHEE RD,01 TO 03,65,Improved,1972,300000
2014-12,3 ROOM,37,CIRCUIT RD,07 TO 09,58,Standard,1972,290000
2014-12,3 ROOM,93,PAYA LEBAR WAY,07 TO 09,67,Improved,1972,290000
2014-12,3 ROOM,24,BENDEMEER RD,04 TO 06,68,Improved,1972,410000
2014-12,3 ROOM,34,WHAMPOA WEST,10 TO 12,68,Improved,1972,368000
2014-12,3 ROOM,163,LOR 1 TOA PAYOH,10 TO 12,65,Improved,1972,375000
2014-12,3 ROOM,168,LOR 1 TOA PAYOH,07 TO 09,65,Improved,1972,358000
2014-12,3 ROOM,159,LOR 1 TOA PAYOH,07 TO 09,65,Improved,1972,350000
2014-12,5 ROOM,174,LOR 1 TOA PAYOH,10 TO 12,151,Adjoined flat,1972,760000
2014-12,3 ROOM,22,SIN MING RD,10 TO 12,67,Improved,1973,292000
2014-12,3 ROOM,129,BT MERAH VIEW,07 TO 09,65,Improved,1973,385000
